# W_Value Elastic Inelastic
1.00000000e+01	2.20506215e-01	1.95084322e+00
1.01536577e+01	2.17810154e-01	1.93436339e+00
1.03096764e+01	2.15137432e-01	1.91796482e+00
1.04680925e+01	2.12487932e-01	1.90164750e+00
1.06289427e+01	2.09861537e-01	1.88541137e+00
1.07922646e+01	2.07258130e-01	1.86925633e+00
1.09580960e+01	2.04677596e-01	1.85318217e+00
1.11264755e+01	2.02119817e-01	1.83718880e+00
1.12974423e+01	1.99584678e-01	1.82127623e+00
1.14710362e+01	1.97072062e-01	1.80544420e+00
1.16472974e+01	1.94581854e-01	1.78969257e+00
1.18262671e+01	1.92113938e-01	1.77402132e+00
1.20079867e+01	1.89668199e-01	1.75843032e+00
1.21924986e+01	1.87244522e-01	1.74291945e+00
1.23798457e+01	1.84842790e-01	1.72748857e+00
1.25700715e+01	1.82462891e-01	1.71213760e+00
1.27632203e+01	1.80104708e-01	1.69686634e+00
1.29593369e+01	1.77768126e-01	1.68167468e+00
1.31584671e+01	1.75453033e-01	1.66656262e+00
1.33606570e+01	1.73159313e-01	1.65153001e+00
1.35659537e+01	1.70886851e-01	1.63657675e+00
1.37744050e+01	1.68635535e-01	1.62165636e+00
1.39860593e+01	1.66405251e-01	1.60681434e+00
1.42009658e+01	1.64195884e-01	1.59209843e+00
1.44191745e+01	1.62007322e-01	1.57746136e+00
1.46407361e+01	1.59839451e-01	1.56290296e+00
1.48657023e+01	1.57692158e-01	1.54842319e+00
1.50941252e+01	1.55565330e-01	1.53402193e+00
1.53260580e+01	1.53458855e-01	1.51969910e+00
1.55615546e+01	1.51372619e-01	1.50545458e+00
1.58006698e+01	1.49306510e-01	1.49128824e+00
1.60434592e+01	1.47260417e-01	1.47720001e+00
1.62899792e+01	1.45234226e-01	1.46318958e+00
1.65402872e+01	1.43227827e-01	1.44925691e+00
1.67944414e+01	1.41241107e-01	1.43540205e+00
1.70525008e+01	1.39273954e-01	1.42162480e+00
1.73145256e+01	1.37326258e-01	1.40792498e+00
1.75805765e+01	1.35397906e-01	1.39430245e+00
1.78507155e+01	1.33488789e-01	1.38075721e+00
1.81250054e+01	1.31598794e-01	1.36728904e+00
1.84035100e+01	1.29727812e-01	1.35389784e+00
1.86862941e+01	1.27875732e-01	1.34058348e+00
1.89734233e+01	1.26042442e-01	1.32734575e+00
1.92649644e+01	1.24227834e-01	1.31418479e+00
1.95609854e+01	1.22431797e-01	1.30110047e+00
1.98615549e+01	1.20654220e-01	1.28809253e+00
2.01667429e+01	1.18894995e-01	1.27516088e+00
2.04766203e+01	1.17154012e-01	1.26230533e+00
2.07912593e+01	1.15431161e-01	1.24952575e+00
2.11107329e+01	1.13726333e-01	1.23682210e+00
2.14351155e+01	1.12039419e-01	1.22419428e+00
2.17644825e+01	1.10370310e-01	1.21164212e+00
2.20989104e+01	1.08718897e-01	1.19916555e+00
2.24384771e+01	1.07085072e-01	1.18676447e+00
2.27832615e+01	1.05468727e-01	1.17443871e+00
2.31333437e+01	1.03869753e-01	1.16218810e+00
2.34888053e+01	1.02288042e-01	1.15001248e+00
2.38497287e+01	1.00723486e-01	1.13791182e+00
2.42161981e+01	9.91759779e-02	1.12588606e+00
2.45882985e+01	9.76454097e-02	1.11393503e+00
2.49661165e+01	9.61316741e-02	1.10205854e+00
