# W_Value Elastic Inelastic
1.00000000e+01	7.07786096e+01	4.91607876e+02
1.02317577e+01	6.73432678e+01	4.70590966e+02
1.04688866e+01	6.40660348e+01	4.50427887e+02
1.07115112e+01	6.09399349e+01	4.31085280e+02
1.09597588e+01	5.79582983e+01	4.12531019e+02
1.12137597e+01	5.51147463e+01	3.94734295e+02
1.14736472e+01	5.24031782e+01	3.77665423e+02
1.17395579e+01	4.98177578e+01	3.61295822e+02
1.20116312e+01	4.73529011e+01	3.45598258e+02
1.22900101e+01	4.50032655e+01	3.30546431e+02
1.25748406e+01	4.27637384e+01	3.16114936e+02
1.28662722e+01	4.06294269e+01	3.02279342e+02
1.31644581e+01	3.85956483e+01	2.89016312e+02
1.34695546e+01	3.66579207e+01	2.76303487e+02
1.37817219e+01	3.48119543e+01	2.64082130e+02
1.41011240e+01	3.30536432e+01	2.52367599e+02
1.44279285e+01	3.13790572e+01	2.41178595e+02
1.47623069e+01	2.97844343e+01	2.30457895e+02
1.51044348e+01	2.82661738e+01	2.20187014e+02
1.54544917e+01	2.68208295e+01	2.10348128e+02
1.58126615e+01	2.54451025e+01	2.00924156e+02
1.61791322e+01	2.41358357e+01	1.91898554e+02
1.65540961e+01	2.28900077e+01	1.83255373e+02
1.69377501e+01	2.17047268e+01	1.74979408e+02
1.73302956e+01	2.05772259e+01	1.67055963e+02
1.77319386e+01	1.95048575e+01	1.59470862e+02
1.81428900e+01	1.84850879e+01	1.52210482e+02
1.85633655e+01	1.75154936e+01	1.45261793e+02
1.89935859e+01	1.65937559e+01	1.38612179e+02
1.94337770e+01	1.57176566e+01	1.32249525e+02
1.98841698e+01	1.48850746e+01	1.26162227e+02
2.03450008e+01	1.40939808e+01	1.20339021e+02
2.08165120e+01	1.33424352e+01	1.14769153e+02
2.12989507e+01	1.26285826e+01	1.09442261e+02
2.17925704e+01	1.19506496e+01	1.04348393e+02
2.22976301e+01	1.13069407e+01	9.94779877e+01
2.28143949e+01	1.06958354e+01	9.48218412e+01
2.33431362e+01	1.01157851e+01	9.03710794e+01
2.38841315e+01	9.56530977e+00	8.61171582e+01
2.44376647e+01	9.04299554e+00	8.20519137e+01
2.50040265e+01	8.54749165e+00	7.81674983e+01
2.55835142e+01	8.07750792e+00	7.44563154e+01
2.61764319e+01	7.63181215e+00	7.09111180e+01
2.67830910e+01	7.20922775e+00	6.75249552e+01
2.74038098e+01	6.80863134e+00	6.42911231e+01
2.80389144e+01	6.42895059e+00	6.12031924e+01
2.86887379e+01	6.06916196e+00	5.82549554e+01
2.93536216e+01	5.72828871e+00	5.54404624e+01
3.00339145e+01	5.40539885e+00	5.27540021e+01
3.07299737e+01	5.09960330e+00	5.01901326e+01
3.14421647e+01	4.81005399e+00	4.77436096e+01
3.21708612e+01	4.53594213e+00	4.54093685e+01
3.29164458e+01	4.27649654e+00	4.31825630e+01
3.36793099e+01	4.03098199e+00	4.10585304e+01
3.44598540e+01	3.79869765e+00	3.90328275e+01
3.52584878e+01	3.57897560e+00	3.71011862e+01
3.60756305e+01	3.37117942e+00	3.52594762e+01
3.69117112e+01	3.17470279e+00	3.35037703e+01
3.77671687e+01	2.98896814e+00	3.18303029e+01
3.86424520e+01	2.81342545e+00	3.02354557e+01
3.95380208e+01	2.64755096e+00	2.87157640e+01
4.04543450e+01	2.49084605e+00	2.72678875e+01
4.13919058e+01	2.34283611e+00	2.58886307e+01
4.23511952e+01	2.20306945e+00	2.45749351e+01
4.33327170e+01	2.07111631e+00	2.33238848e+01
4.43369862e+01	1.94656784e+00	2.21326698e+01
4.53645302e+01	1.82903515e+00	2.09985989e+01
4.64158883e+01	1.71814843e+00	1.99190916e+01
4.74916125e+01	1.61355607e+00	1.88916782e+01
4.85922674e+01	1.51492384e+00	1.79140047e+01
4.97184308e+01	1.42193405e+00	1.69838041e+01
5.08706939e+01	1.33428484e+00	1.60989136e+01
5.20496616e+01	1.25168942e+00	1.52572625e+01
5.32559528e+01	1.17387536e+00	1.44568597e+01
5.44902008e+01	1.10058394e+00	1.36958102e+01
5.57530533e+01	1.03156954e+00	1.29723029e+01
5.70451735e+01	9.66598955e-01	1.22845938e+01
5.83672396e+01	9.05450866e-01	1.16310170e+01
5.97199455e+01	8.47915247e-01	1.10099860e+01
6.11040015e+01	7.93792840e-01	1.04199821e+01
6.25201340e+01	7.42894641e-01	9.85954904e+00
6.39690866e+01	6.95041408e-01	9.32729694e+00
6.54516197e+01	6.50063194e-01	8.82189565e+00
6.69685116e+01	6.07798896e-01	8.34207920e+00
6.85205587e+01	5.68095830e-01	7.88663224e+00
7.01085757e+01	5.30809320e-01	7.45439362e+00
7.17333962e+01	4.95802301e-01	7.04425891e+00
7.33958732e+01	4.62944956e-01	6.65516796e+00
7.50968794e+01	4.32114355e-01	6.28610958e+00
7.68373077e+01	4.03194116e-01	5.93611980e+00
7.86180718e+01	3.76074082e-01	5.60427839e+00
8.04401065e+01	3.50650009e-01	5.28970473e+00
8.23043682e+01	3.26823271e-01	4.99155550e+00
8.42118357e+01	3.04500578e-01	4.70902966e+00
8.61635102e+01	2.83593710e-01	4.44136481e+00
8.81604162e+01	2.64019257e-01	4.18783101e+00
9.02036021e+01	2.45698379e-01	3.94773181e+00
9.22941404e+01	2.28556570e-01	3.72040259e+00
9.44331286e+01	2.12523437e-01	3.50521023e+00
9.66216894e+01	1.97532492e-01	3.30155241e+00
9.88609719e+01	1.83520949e-01	3.10885320e+00
1.01152151e+02	1.70429528e-01	2.92656316e+00
1.03496431e+02	1.58202278e-01	2.75415898e+00
1.05895041e+02	1.46786406e-01	2.59114185e+00
1.08349240e+02	1.36132103e-01	2.43703697e+00
1.10860318e+02	1.26192397e-01	2.29139230e+00
1.13429592e+02	1.16922996e-01	2.15377689e+00
1.16058410e+02	1.08282149e-01	2.02377856e+00
1.18748154e+02	1.00230511e-01	1.90100678e+00
1.21500234e+02	9.27310129e-02	1.78509104e+00
1.24316096e+02	8.57487422e-02	1.67567629e+00
1.27197218e+02	7.92508237e-02	1.57242496e+00
1.30145112e+02	7.32063114e-02	1.47501542e+00
1.33161325e+02	6.75860831e-02	1.38314272e+00
1.36247442e+02	6.23627409e-02	1.29651667e+00
1.39405082e+02	5.75105172e-02	1.21486089e+00
1.42635903e+02	5.30051845e-02	1.13791301e+00
1.45941600e+02	4.88239709e-02	1.06542248e+00
1.49323910e+02	4.49454790e-02	9.97151310e-01
1.52784607e+02	4.13496096e-02	9.32874026e-01
1.56325509e+02	3.80174888e-02	8.72376671e-01
1.59948473e+02	3.49313994e-02	8.15455241e-01
1.63655403e+02	3.20747156e-02	7.61915142e-01
1.67448244e+02	2.94318410e-02	7.11572278e-01
1.71328986e+02	2.69881499e-02	6.64252527e-01
1.75299668e+02	2.47299320e-02	6.19789991e-01
1.79362374e+02	2.26443399e-02	5.78027049e-01
1.83519236e+02	2.07193388e-02	5.38813835e-01
1.87772436e+02	1.89436596e-02	5.02008222e-01
1.92124208e+02	1.73067544e-02	4.67475869e-01
1.96576835e+02	1.57987542e-02	4.35089415e-01
2.01132655e+02	1.44104287e-02	4.04727721e-01
2.05794060e+02	1.31331488e-02	3.76275699e-01
2.10563497e+02	1.19588507e-02	3.49624527e-01
2.15443469e+02	1.08800022e-02	3.24671220e-01
2.20436538e+02	9.88957066e-03	3.01318131e-01
2.25545326e+02	8.98099298e-03	2.79472327e-01
2.30772513e+02	8.14814699e-03	2.59045923e-01
2.36120845e+02	7.38532458e-03	2.39956097e-01
2.41593128e+02	6.68720630e-03	2.22124247e-01
2.47192236e+02	6.04883733e-03	2.05475875e-01
2.52921107e+02	5.46560494e-03	1.89940514e-01
2.58782750e+02	4.93321703e-03	1.75451545e-01
2.64780240e+02	4.44768209e-03	1.61945808e-01
2.70916727e+02	4.00529018e-03	1.49363741e-01
2.77195432e+02	3.60259506e-03	1.37649095e-01
2.83619651e+02	3.23639729e-03	1.26748624e-01
2.90192756e+02	2.90372841e-03	1.16611970e-01
2.96918198e+02	2.60183595e-03	1.07191602e-01
3.03799507e+02	2.32816936e-03	9.84427345e-02
3.10840296e+02	2.08036680e-03	9.03230470e-02
3.18044260e+02	1.85624260e-03	8.27925557e-02
3.25415182e+02	1.65377564e-03	7.58136032e-02
3.32956931e+02	1.47109825e-03	6.93507104e-02
3.40673466e+02	1.30648589e-03	6.33703655e-02
3.48568837e+02	1.15834741e-03	5.78410100e-02
3.56647189e+02	1.02521593e-03	5.27328403e-02
3.64912764e+02	9.05740252e-04	4.80178154e-02
3.73369900e+02	7.98676791e-04	4.36696274e-02
3.82023036e+02	7.02882043e-04	3.96634954e-02
3.90876716e+02	6.17305495e-04	3.59760668e-02
3.99935587e+02	5.40982982e-04	3.25853459e-02
4.09204403e+02	4.73030465e-04	2.94707489e-02
4.18688032e+02	4.12638201e-04	2.66128783e-02
4.28391452e+02	3.59065287e-04	2.39935288e-02
4.38319755e+02	3.11634546e-04	2.15956790e-02
4.48478155e+02	2.69727755e-04	1.94032851e-02
4.58871983e+02	2.32781170e-04	1.74013653e-02
4.69506697e+02	2.00281352e-04	1.55758377e-02
4.80387878e+02	1.71761262e-04	1.39134759e-02
4.91521239e+02	1.46796620e-04	1.24019462e-02
5.02912624e+02	1.25002506e-04	1.10297247e-02
5.14568013e+02	1.06030184e-04	9.78602498e-03
5.26493525e+02	8.95641544e-05	8.66074856e-03
5.38695420e+02	7.53193975e-05	7.64446615e-03
5.51180104e+02	6.30388172e-05	6.72837981e-03
5.63954130e+02	5.24908614e-05	5.90428827e-03
5.77024203e+02	4.34673143e-05	5.16455766e-03
5.90397186e+02	3.57812500e-05	4.50207161e-03
6.04080098e+02	2.92651381e-05	3.91020894e-03
6.18080121e+02	2.37690939e-05	3.38281510e-03
6.32404607e+02	1.91592652e-05	2.91417524e-03
6.47061073e+02	1.53163483e-05	2.49898217e-03
6.62057214e+02	1.21342267e-05	2.13231362e-03
6.77400903e+02	9.51872366e-06	1.80961157e-03
6.93100193e+02	7.38647189e-06	1.52666470e-03
7.09163327e+02	5.66387953e-06	1.27957750e-03
7.25598736e+02	4.28619231e-06	1.06475239e-03
7.42415048e+02	3.19665055e-06	8.78875657e-04
7.59621092e+02	2.34572115e-06	7.18895161e-04
7.77225899e+02	1.69041063e-06	5.82005031e-04
7.95238711e+02	1.19364183e-06	4.65629746e-04
8.13668983e+02	8.23686644e-07	3.67406431e-04
8.32526392e+02	5.53649930e-07	2.85174596e-04
8.51820836e+02	3.60989547e-07	2.16962178e-04
8.71562443e+02	2.27063308e-07	1.60970037e-04
8.91761577e+02	1.36703479e-07	1.15561061e-04
9.12428842e+02	7.78077341e-08	7.92498211e-05
9.33575087e+02	4.09368587e-08	5.06917210e-05
9.55211412e+02	1.89278715e-08	2.86730058e-05
9.77349176e+02	6.52086688e-09	1.21019335e-05
