# W_Value Elastic Inelastic
1.00000000e+01	1.95538732e-03	1.19302154e-02
1.01536577e+01	1.90915526e-03	1.16919085e-02
1.03096764e+01	1.86395667e-03	1.14580206e-02
1.04680925e+01	1.81976948e-03	1.12286067e-02
1.06289427e+01	1.77657211e-03	1.10035301e-02
1.07922646e+01	1.73434340e-03	1.07828024e-02
1.09580960e+01	1.69306264e-03	1.05664185e-02
1.11264755e+01	1.65270954e-03	1.03540314e-02
1.12974423e+01	1.61326422e-03	1.01457279e-02
1.14710362e+01	1.57470722e-03	9.94162703e-03
1.16472974e+01	1.53701949e-03	9.74127935e-03
1.18262671e+01	1.50018236e-03	9.54482849e-03
1.20079867e+01	1.46417753e-03	9.35215320e-03
1.21924986e+01	1.42898710e-03	9.16320789e-03
1.23798457e+01	1.39459357e-03	8.97791887e-03
1.25700715e+01	1.36097973e-03	8.79613980e-03
1.27632203e+01	1.32812878e-03	8.61805406e-03
1.29593369e+01	1.29602424e-03	8.44321772e-03
1.31584671e+01	1.26465000e-03	8.27180577e-03
1.33606570e+01	1.23399026e-03	8.10372289e-03
1.35659537e+01	1.20402956e-03	7.93885904e-03
1.37744050e+01	1.17475276e-03	7.82621801e-03
1.39860593e+01	1.14614502e-03	7.61872132e-03
1.42009658e+01	1.11819183e-03	7.46324317e-03
1.44191745e+01	1.09087898e-03	7.31090889e-03
1.46407361e+01	1.06419253e-03	7.16145691e-03
1.48657023e+01	1.03811885e-03	7.01490580e-03
1.50941252e+01	1.01264463e-03	6.87123029e-03
1.53260580e+01	9.87756766e-04	6.73027847e-03
1.55615546e+01	9.63442472e-04	6.59215227e-03
1.58006698e+01	9.39689222e-04	6.45666221e-03
1.60434592e+01	9.16484752e-04	6.32381662e-03
1.62899792e+01	8.93817055e-04	6.19373772e-03
1.65402872e+01	8.71674367e-04	6.06597388e-03
1.67944414e+01	8.50045191e-04	5.94076850e-03
1.70525008e+01	8.28918241e-04	5.81803548e-03
1.73145256e+01	8.08282492e-04	5.69773315e-03
1.75805765e+01	7.88127153e-04	5.57978184e-03
1.78507155e+01	7.68441637e-04	5.46405164e-03
1.81250054e+01	7.49215601e-04	5.35076213e-03
1.84035100e+01	7.30438908e-04	5.23952264e-03
1.86862941e+01	7.12101644e-04	5.13064517e-03
1.89734233e+01	6.94194098e-04	5.02380950e-03
1.92649644e+01	6.76706762e-04	4.91897623e-03
1.95609854e+01	6.59630332e-04	4.81632116e-03
1.98615549e+01	6.42955697e-04	4.71567655e-03
2.01667429e+01	6.26673950e-04	4.61702016e-03
2.04766203e+01	6.10776357e-04	4.52034633e-03
2.07912593e+01	5.95254388e-04	4.42556056e-03
2.11107329e+01	5.80099671e-04	4.33261979e-03
2.14351155e+01	5.65304031e-04	4.24153752e-03
2.17644825e+01	5.50859457e-04	4.15226562e-03
2.20989104e+01	5.36758107e-04	4.06473259e-03
2.24384771e+01	5.22992312e-04	3.97894887e-03
2.27832615e+01	5.09554563e-04	3.89488764e-03
2.31333437e+01	4.96437518e-04	3.81251789e-03
2.34888053e+01	4.83633973e-04	3.73178046e-03
2.38497287e+01	4.71136909e-04	3.65260082e-03
2.42161981e+01	4.58939399e-04	3.57501768e-03
2.45882985e+01	4.47034738e-04	3.49899501e-03
2.49661165e+01	4.35416321e-04	3.42450367e-03
2.53497400e+01	4.24077690e-04	3.35147031e-03
2.57392582e+01	4.13012523e-04	3.27996261e-03
2.61347616e+01	4.02214652e-04	3.20982980e-03
2.65363422e+01	3.91678021e-04	3.14112750e-03
2.69440935e+01	3.81396721e-04	3.07376460e-03
2.73581101e+01	3.71364945e-04	3.00775427e-03
2.77784884e+01	3.61577048e-04	2.94309955e-03
2.82053261e+01	3.52027420e-04	2.87971943e-03
2.86387226e+01	3.42710717e-04	2.81764538e-03
2.90787785e+01	3.33621597e-04	2.75684260e-03
2.95255962e+01	3.24754876e-04	2.69723818e-03
2.99792796e+01	3.16105462e-04	2.63884589e-03
3.04399342e+01	3.07668391e-04	2.58159503e-03
3.09076670e+01	2.99438796e-04	2.52554490e-03
3.13825870e+01	2.91411920e-04	2.47058923e-03
3.18648045e+01	2.83583109e-04	2.41679883e-03
3.23544316e+01	2.75947816e-04	2.36405767e-03
3.28515822e+01	2.68501565e-04	2.31242322e-03
3.33563720e+01	2.61240031e-04	2.26180588e-03
3.38689181e+01	2.54158831e-04	2.21221656e-03
3.43893400e+01	2.47254090e-04	2.16367031e-03
3.49177586e+01	2.40521429e-04	2.11607815e-03
3.54542967e+01	2.33956970e-04	2.06948060e-03
3.59990791e+01	2.27556808e-04	2.02386269e-03
3.65522325e+01	2.21317126e-04	1.97910659e-03
3.71138855e+01	2.15234182e-04	1.93530175e-03
3.76841688e+01	2.09304334e-04	1.89240897e-03
3.82632149e+01	2.03524008e-04	1.85039140e-03
3.88511585e+01	1.97889712e-04	1.80921964e-03
3.94481363e+01	1.92398013e-04	1.76891241e-03
4.00542871e+01	1.87045608e-04	1.72942951e-03
4.06697519e+01	1.81829200e-04	1.69077588e-03
4.12946738e+01	1.76745601e-04	1.65290915e-03
4.19291981e+01	1.71791688e-04	1.61583514e-03
4.25734723e+01	1.66964403e-04	1.57952985e-03
4.32276463e+01	1.62260759e-04	1.54392120e-03
4.38918722e+01	1.57677835e-04	1.50910713e-03
4.45663044e+01	1.53212772e-04	1.47498571e-03
4.52510998e+01	1.48862778e-04	1.44159036e-03
4.59464176e+01	1.44625128e-04	1.40891648e-03
4.66524195e+01	1.40497130e-04	1.37686133e-03
4.73692697e+01	1.36476192e-04	1.34552526e-03
4.80971348e+01	1.32559749e-04	1.31480713e-03
4.88361841e+01	1.28745321e-04	1.28475357e-03
4.95865894e+01	1.25030463e-04	1.25532425e-03
5.03485253e+01	1.21412775e-04	1.22651018e-03
5.11221690e+01	1.17889910e-04	1.19833851e-03
5.19077003e+01	1.14459659e-04	1.17070967e-03
5.27053018e+01	1.11119744e-04	1.14368092e-03
5.35151591e+01	1.07867982e-04	1.11722096e-03
5.43374605e+01	1.04702248e-04	1.09131048e-03
5.51723972e+01	1.01620481e-04	1.06594975e-03
5.60201634e+01	9.86205871e-05	1.04112925e-03
