# W_Value Elastic Inelastic
1.00000000e+01	3.86905635e-04	2.81335699e-03
1.01536577e+01	3.80387787e-04	2.74879594e-03
1.03096764e+01	3.73979334e-04	2.68557937e-03
1.04680925e+01	3.67676744e-04	2.62369744e-03
1.06289427e+01	3.61478908e-04	2.56328534e-03
1.07922646e+01	3.55382312e-04	2.50412323e-03
1.09580960e+01	3.49386526e-04	2.44593778e-03
1.11264755e+01	3.43490224e-04	2.38920805e-03
1.12974423e+01	3.37690721e-04	2.33371963e-03
1.14710362e+01	3.31986972e-04	2.27938256e-03
1.16472974e+01	3.26380264e-04	2.22622432e-03
1.18262671e+01	3.20859372e-04	2.17433678e-03
1.20079867e+01	3.15434543e-04	2.12347272e-03
1.21924986e+01	3.10097917e-04	2.07376438e-03
1.23798457e+01	3.04849553e-04	2.02505303e-03
1.25700715e+01	2.99686305e-04	1.97757507e-03
1.27632203e+01	2.94612509e-04	1.93114689e-03
1.29593369e+01	2.89617640e-04	1.88559976e-03
1.31584671e+01	2.84706990e-04	1.84079185e-03
1.33606570e+01	2.79877083e-04	1.79714113e-03
1.35659537e+01	2.75126986e-04	1.75464762e-03
1.37744050e+01	2.70447040e-04	1.71301300e-03
1.39860593e+01	2.65860915e-04	1.67229550e-03
1.42009658e+01	2.61341654e-04	1.63244154e-03
1.44191745e+01	2.56896600e-04	1.59352409e-03
1.46407361e+01	2.52525308e-04	1.55544911e-03
1.48657023e+01	2.48180216e-04	1.51814558e-03
1.50941252e+01	2.43994681e-04	1.48179106e-03
1.53260580e+01	2.39837629e-04	1.44630929e-03
1.55615546e+01	2.35746128e-04	1.41132057e-03
1.58006698e+01	2.31724299e-04	1.37726392e-03
1.60434592e+01	2.27767332e-04	1.34396339e-03
1.62899792e+01	2.23879503e-04	1.31137242e-03
1.65402872e+01	2.20047707e-04	1.27959138e-03
1.67944414e+01	2.16282681e-04	1.24849641e-03
1.70525008e+01	2.12579850e-04	1.21818688e-03
1.73145256e+01	2.08937677e-04	1.19803739e-03
1.75805765e+01	2.05355464e-04	1.15933401e-03
1.78507155e+01	2.01832111e-04	1.13096569e-03
1.81250054e+01	1.98366674e-04	1.10321593e-03
1.84035100e+01	1.94957732e-04	1.07626888e-03
1.86862941e+01	1.91605519e-04	1.04949469e-03
1.89734233e+01	1.88307839e-04	1.02337079e-03
1.92649644e+01	1.85064327e-04	9.98321027e-04
1.95609854e+01	1.81874029e-04	9.73518025e-04
1.98615549e+01	1.78736288e-04	9.49346490e-04
2.01667429e+01	1.75649641e-04	9.25716567e-04
2.04766203e+01	1.72613682e-04	9.02687050e-04
2.07912593e+01	1.69627659e-04	8.80151197e-04
2.11107329e+01	1.66690873e-04	8.58066793e-04
2.14351155e+01	1.63801153e-04	8.36624535e-04
2.17644825e+01	1.60959517e-04	8.15668503e-04
2.20989104e+01	1.58163343e-04	7.95033670e-04
2.24384771e+01	1.55413986e-04	7.74951375e-04
2.27832615e+01	1.52709143e-04	7.55337052e-04
2.31333437e+01	1.50048391e-04	7.36183937e-04
2.34888053e+01	1.47431370e-04	7.17494808e-04
2.38497287e+01	1.44856796e-04	6.99226148e-04
2.42161981e+01	1.42324187e-04	6.81392533e-04
2.45882985e+01	1.39832961e-04	6.70474107e-04
2.49661165e+01	1.37382375e-04	6.46985200e-04
2.53497400e+01	1.34971478e-04	6.30400600e-04
2.57392582e+01	1.32607018e-04	6.14249789e-04
2.61347616e+01	1.30267207e-04	5.98231035e-04
2.65363422e+01	1.27972143e-04	5.82745952e-04
2.69440935e+01	1.25714362e-04	5.67657535e-04
2.73581101e+01	1.23493281e-04	5.53019220e-04
2.77784884e+01	1.21308246e-04	5.38553153e-04
2.82053261e+01	1.19158525e-04	5.24509922e-04
2.86387226e+01	1.17043825e-04	5.10798663e-04
2.90787785e+01	1.14963244e-04	4.97408235e-04
2.95255962e+01	1.12916446e-04	4.84347316e-04
2.99792796e+01	1.10902566e-04	4.71598121e-04
3.04399342e+01	1.08921252e-04	4.59192103e-04
3.09076670e+01	1.06971785e-04	4.47006217e-04
3.13825870e+01	1.05054185e-04	4.35154837e-04
3.18648045e+01	1.03167193e-04	4.23580734e-04
3.23544316e+01	1.01310846e-04	4.12284291e-04
3.28515822e+01	9.94839586e-05	4.01282521e-04
3.33563720e+01	9.76872630e-05	3.90542669e-04
3.38689181e+01	9.59186191e-05	3.80049711e-04
3.43893400e+01	9.41781587e-05	3.69829287e-04
3.49177586e+01	9.24661200e-05	3.59847332e-04
3.54542967e+01	9.07813430e-05	3.50118745e-04
3.59990791e+01	8.91236683e-05	3.40617508e-04
3.65522325e+01	8.74916538e-05	3.31374547e-04
3.71138855e+01	8.58873237e-05	3.22326053e-04
3.76841688e+01	8.43043840e-05	3.13522581e-04
3.82632149e+01	8.27534691e-05	3.04938188e-04
3.88511585e+01	8.12238760e-05	2.96561713e-04
3.94481363e+01	7.97186512e-05	2.88403679e-04
4.00542871e+01	7.82373959e-05	2.80430731e-04
4.06697519e+01	7.67796295e-05	2.72664906e-04
4.12946738e+01	7.53450154e-05	2.65098790e-04
4.19291981e+01	7.39333552e-05	2.57711490e-04
4.25734723e+01	7.25436943e-05	2.50522553e-04
4.32276463e+01	7.11762024e-05	2.43584654e-04
4.38918722e+01	6.98303221e-05	2.36696825e-04
4.45663044e+01	6.84988463e-05	2.30019330e-04
4.52510998e+01	6.72011192e-05	2.23536416e-04
4.59464176e+01	6.59188341e-05	2.17203465e-04
4.66524195e+01	6.46558751e-05	2.11033689e-04
4.73692697e+01	6.34128871e-05	2.05024346e-04
4.80971348e+01	6.21893806e-05	1.99173475e-04
4.88361841e+01	6.09851235e-05	1.93475653e-04
4.95865894e+01	5.97997495e-05	1.87915261e-04
5.03485253e+01	5.86330585e-05	1.82512199e-04
5.11221690e+01	5.74840577e-05	1.77234222e-04
5.19077003e+01	5.63543611e-05	1.72096472e-04
5.27053018e+01	5.52414799e-05	1.67099556e-04
5.35151591e+01	5.41462512e-05	1.62228523e-04
5.43374605e+01	5.30683463e-05	1.57491352e-04
5.51723972e+01	5.20068599e-05	1.52867552e-04
5.60201634e+01	5.09622147e-05	1.48367861e-04
5.68809561e+01	4.99338922e-05	1.43993556e-04
5.77549755e+01	4.89217681e-05	1.39730052e-04
5.86424249e+01	4.79252872e-05	1.35582392e-04
5.95435107e+01	4.69446218e-05	1.31537659e-04
6.04584423e+01	4.59790874e-05	1.27610123e-04
6.13874326e+01	4.50290805e-05	1.23831036e-04
6.23306975e+01	4.40935768e-05	1.20060124e-04
6.32884564e+01	4.31729183e-05	1.16437426e-04
6.42609320e+01	4.22667493e-05	1.12911234e-04
6.52483504e+01	4.13748152e-05	1.09480363e-04
6.62509413e+01	4.04969281e-05	1.06146122e-04
6.72689377e+01	3.96329752e-05	1.02893004e-04
6.83025765e+01	3.87827397e-05	9.97345647e-05
6.93520978e+01	3.79457422e-05	9.66647825e-05
7.04177459e+01	3.71222688e-05	9.36770450e-05
7.14997685e+01	3.63118805e-05	9.07715069e-05
7.25984172e+01	3.55141245e-05	8.79469123e-05
7.37139475e+01	3.47299724e-05	8.51981698e-05
7.48466187e+01	3.39580962e-05	8.25292504e-05
7.59966943e+01	3.31985527e-05	7.99307035e-05
7.71644417e+01	3.24515259e-05	7.74077075e-05
7.83501325e+01	3.17167196e-05	7.49561422e-05
7.95540423e+01	3.09939905e-05	7.25700214e-05
8.07764510e+01	3.02832818e-05	7.02560315e-05
8.20176431e+01	2.95844247e-05	6.80018511e-05
8.32779069e+01	2.88973696e-05	6.58130126e-05
8.45575357e+01	2.82221032e-05	6.36894523e-05
8.58568270e+01	2.75580732e-05	6.16227905e-05
8.71760829e+01	2.69056798e-05	5.96484734e-05
8.85156102e+01	2.62720935e-05	5.76694682e-05
8.98757203e+01	2.56348499e-05	5.57763765e-05
9.12567296e+01	2.50163935e-05	5.39412988e-05
9.26589591e+01	2.44090840e-05	5.21575260e-05
9.40827350e+01	2.38132055e-05	5.04248898e-05
