# W_Value Elastic Inelastic
1.00000000e+01	3.77674593e+02	9.67009513e+02
1.01536577e+01	3.63369140e+02	9.30697896e+02
1.03096764e+01	3.49591161e+02	8.95707624e+02
1.04680925e+01	3.36321667e+02	8.61993962e+02
1.06289427e+01	3.23542338e+02	8.29513366e+02
1.07922646e+01	3.11235503e+02	7.98217821e+02
1.09580960e+01	2.99384110e+02	7.68066523e+02
1.11264755e+01	2.87971714e+02	7.39022558e+02
1.12974423e+01	2.76982446e+02	7.11043337e+02
1.14710362e+01	2.66401003e+02	6.84091617e+02
1.16472974e+01	2.56212621e+02	6.58130010e+02
1.18262671e+01	2.46403059e+02	6.33123283e+02
1.20079867e+01	2.36958579e+02	6.09038411e+02
1.21924986e+01	2.27865935e+02	5.85842756e+02
1.23798457e+01	2.19112346e+02	5.63502547e+02
1.25700715e+01	2.10685487e+02	5.41981780e+02
1.27632203e+01	2.02573472e+02	5.21262107e+02
1.29593369e+01	1.94764835e+02	5.01314521e+02
1.31584671e+01	1.87248522e+02	4.82102311e+02
1.33606570e+01	1.80013868e+02	4.63604571e+02
1.35659537e+01	1.73050593e+02	4.45794276e+02
1.37744050e+01	1.66348779e+02	4.28645781e+02
1.39860593e+01	1.59898867e+02	4.12136083e+02
1.42009658e+01	1.53691634e+02	3.96242047e+02
1.44191745e+01	1.47718192e+02	3.80940563e+02
1.46407361e+01	1.41969968e+02	3.66211020e+02
1.48657023e+01	1.36438696e+02	3.52032937e+02
1.50941252e+01	1.31116408e+02	3.38386114e+02
1.53260580e+01	1.25995419e+02	3.25251259e+02
1.55615546e+01	1.21068323e+02	3.12608739e+02
1.58006698e+01	1.16327977e+02	3.00441055e+02
1.60434592e+01	1.11767497e+02	2.88731374e+02
1.62899792e+01	1.07380246e+02	2.77463106e+02
1.65402872e+01	1.03159825e+02	2.66619971e+02
1.67944414e+01	9.91000673e+01	2.56186775e+02
1.70525008e+01	9.51950273e+01	2.46147993e+02
1.73145256e+01	9.14389745e+01	2.36488920e+02
1.75805765e+01	8.78263851e+01	2.27198184e+02
1.78507155e+01	8.43519353e+01	2.18260801e+02
1.81250054e+01	8.10104936e+01	2.09659551e+02
1.84035100e+01	7.77971147e+01	2.01385217e+02
1.86862941e+01	7.47070322e+01	1.93427996e+02
1.89734233e+01	7.17356527e+01	1.85774716e+02
1.92649644e+01	6.88785495e+01	1.78414195e+02
1.95609854e+01	6.61314569e+01	1.71334891e+02
1.98615549e+01	6.34902641e+01	1.64526394e+02
2.01667429e+01	6.09510100e+01	1.57979186e+02
2.04766203e+01	5.85098779e+01	1.51683411e+02
2.07912593e+01	5.61631900e+01	1.45629038e+02
2.11107329e+01	5.39074030e+01	1.39807385e+02
2.14351155e+01	5.17391027e+01	1.34210365e+02
2.17644825e+01	4.96550000e+01	1.28829236e+02
2.20989104e+01	4.76519259e+01	1.23655749e+02
2.24384771e+01	4.57268275e+01	1.18682338e+02
2.27832615e+01	4.38767640e+01	1.13901721e+02
2.31333437e+01	4.20989021e+01	1.09306690e+02
2.34888053e+01	4.03905129e+01	1.04890402e+02
2.38497287e+01	3.87489676e+01	1.00646049e+02
2.42161981e+01	3.71717342e+01	9.65670535e+01
2.45882985e+01	3.56563739e+01	9.26472171e+01
2.49661165e+01	3.42005377e+01	8.88802089e+01
2.53497400e+01	3.28019633e+01	8.52601258e+01
2.57392582e+01	3.14584721e+01	8.17822682e+01
2.61347616e+01	3.01679658e+01	7.84411616e+01
2.65363422e+01	2.89284238e+01	7.52312288e+01
2.69440935e+01	2.77379002e+01	7.21478377e+01
2.73581101e+01	2.65945215e+01	6.91859228e+01
2.77784884e+01	2.54964835e+01	6.63407822e+01
2.82053261e+01	2.44420492e+01	6.36080059e+01
2.86387226e+01	2.34295459e+01	6.09834099e+01
2.90787785e+01	2.24573634e+01	5.84629381e+01
2.95255962e+01	2.15239514e+01	5.60425085e+01
2.99792796e+01	2.06278172e+01	5.37182659e+01
3.04399342e+01	1.97675242e+01	5.14862405e+01
3.09076670e+01	1.89416892e+01	4.93431461e+01
3.13825870e+01	1.81489808e+01	4.72859155e+01
3.18648045e+01	1.73881174e+01	4.53109183e+01
3.23544316e+01	1.66578657e+01	4.34150475e+01
3.28515822e+01	1.59570383e+01	4.15953050e+01
3.33563720e+01	1.52844926e+01	3.98486688e+01
3.38689181e+01	1.46391291e+01	3.81723485e+01
3.43893400e+01	1.40198894e+01	3.65635308e+01
3.49177586e+01	1.34257549e+01	3.50196250e+01
3.54542967e+01	1.28557459e+01	3.35382261e+01
3.59990791e+01	1.23089192e+01	3.21168106e+01
3.65522325e+01	1.17843677e+01	3.07530780e+01
3.71138855e+01	1.12812184e+01	2.94445566e+01
3.76841688e+01	1.07986312e+01	2.81892982e+01
3.82632149e+01	1.03357982e+01	2.69854821e+01
3.88511585e+01	9.89194204e+00	2.58308540e+01
3.94481363e+01	9.46631488e+00	2.47234069e+01
4.00542871e+01	9.05819740e+00	2.36613245e+01
4.06697519e+01	8.66689765e+00	2.26428229e+01
4.12946738e+01	8.29175010e+00	2.16661382e+01
4.19291981e+01	7.93211464e+00	2.07299296e+01
4.25734723e+01	7.58737565e+00	1.98324141e+01
4.32276463e+01	7.25694106e+00	1.89717780e+01
4.38918722e+01	6.94024152e+00	1.81467598e+01
4.45663044e+01	6.63672951e+00	1.73560134e+01
4.52510998e+01	6.34587858e+00	1.65981525e+01
4.59464176e+01	6.06718249e+00	1.58718089e+01
4.66524195e+01	5.80015455e+00	1.51757925e+01
4.73692697e+01	5.54432683e+00	1.45088761e+01
