# W_Value Elastic Inelastic
1.00000000e+01	1.02727418e+02	7.52443265e+02
1.01536577e+01	9.95779533e+01	7.23596830e+02
1.03096764e+01	9.65233762e+01	6.95822515e+02
1.04680925e+01	9.35608519e+01	6.69081959e+02
1.06289427e+01	9.06876323e+01	6.43337213e+02
1.07922646e+01	8.79010466e+01	6.18552885e+02
1.09580960e+01	8.51985060e+01	5.94694910e+02
1.11264755e+01	8.25774987e+01	5.71729404e+02
1.12974423e+01	8.00355868e+01	5.49624364e+02
1.14710362e+01	7.75704051e+01	5.28347501e+02
1.16472974e+01	7.51796600e+01	5.07868595e+02
1.18262671e+01	7.28611240e+01	4.88158967e+02
1.20079867e+01	7.06126301e+01	4.69190334e+02
1.21924986e+01	6.84320880e+01	4.50935711e+02
1.23798457e+01	6.63174711e+01	4.33369182e+02
1.25700715e+01	6.42668019e+01	4.16465409e+02
1.27632203e+01	6.22781648e+01	4.00200083e+02
1.29593369e+01	6.03497017e+01	3.84550074e+02
1.31584671e+01	5.84796111e+01	3.69492547e+02
1.33606570e+01	5.66661448e+01	3.55005804e+02
1.35659537e+01	5.49076056e+01	3.41069221e+02
1.37744050e+01	5.32023483e+01	3.27661998e+02
1.39860593e+01	5.15487755e+01	3.14764750e+02
1.42009658e+01	4.99453357e+01	3.02358694e+02
1.44191745e+01	4.83905288e+01	2.90425784e+02
1.46407361e+01	4.68828963e+01	2.78948750e+02
1.48657023e+01	4.54211411e+01	2.67909956e+02
1.50941252e+01	4.40037839e+01	2.57292485e+02
1.53260580e+01	4.26293614e+01	2.47082172e+02
1.55615546e+01	4.12966658e+01	2.37264681e+02
1.58006698e+01	4.00044807e+01	2.27824362e+02
1.60434592e+01	3.87516187e+01	2.18747138e+02
1.62899792e+01	3.75368708e+01	2.10019513e+02
1.65402872e+01	3.63590927e+01	2.01628345e+02
1.67944414e+01	3.52171757e+01	1.93561193e+02
1.70525008e+01	3.41100411e+01	1.85805823e+02
1.73145256e+01	3.30366423e+01	1.78350536e+02
1.75805765e+01	3.19959672e+01	1.71184212e+02
1.78507155e+01	3.09870324e+01	1.64295916e+02
1.81250054e+01	3.00088845e+01	1.57675292e+02
1.84035100e+01	2.90605979e+01	1.51312409e+02
1.86862941e+01	2.81412730e+01	1.45197368e+02
1.89734233e+01	2.72500388e+01	1.39320690e+02
1.92649644e+01	2.63860509e+01	1.33673527e+02
1.95609854e+01	2.55484896e+01	1.28247221e+02
1.98615549e+01	2.47365593e+01	1.23033545e+02
2.01667429e+01	2.39494868e+01	1.18024586e+02
2.04766203e+01	2.31865257e+01	1.13212247e+02
2.07912593e+01	2.24469535e+01	1.08588979e+02
2.11107329e+01	2.17300624e+01	1.04147482e+02
2.14351155e+01	2.10351684e+01	9.98809948e+01
2.17644825e+01	2.03616091e+01	9.57831690e+01
2.20989104e+01	1.97087427e+01	9.18474524e+01
2.24384771e+01	1.90759457e+01	8.80674906e+01
2.27832615e+01	1.84626126e+01	8.44374084e+01
2.31333437e+01	1.78681558e+01	8.09366097e+01
2.34888053e+01	1.72920054e+01	7.75741632e+01
2.38497287e+01	1.67336108e+01	7.43601860e+01
2.42161981e+01	1.61924359e+01	7.12743392e+01
2.45882985e+01	1.56679614e+01	6.83117020e+01
2.49661165e+01	1.51596826e+01	6.54673495e+01
2.53497400e+01	1.46671111e+01	6.27368822e+01
2.57392582e+01	1.41897634e+01	6.01162512e+01
2.61347616e+01	1.37271960e+01	5.76007867e+01
2.65363422e+01	1.32789653e+01	5.51864236e+01
2.69440935e+01	1.28446197e+01	5.28694795e+01
2.73581101e+01	1.24237473e+01	5.06460545e+01
2.77784884e+01	1.20159426e+01	4.85125087e+01
2.82053261e+01	1.16208095e+01	4.64652695e+01
2.86387226e+01	1.12379647e+01	4.45009839e+01
2.90787785e+01	1.08670366e+01	4.26164897e+01
2.95255962e+01	1.05076641e+01	4.08086292e+01
2.99792796e+01	1.01594980e+01	3.90742379e+01
3.04399342e+01	9.82219906e+00	3.74105783e+01
3.09076670e+01	9.49543793e+00	3.58149675e+01
3.13825870e+01	9.17889609e+00	3.42846534e+01
3.18648045e+01	8.87226627e+00	3.28170550e+01
3.23544316e+01	8.57524551e+00	3.14096787e+01
3.28515822e+01	8.28753989e+00	3.00601840e+01
3.33563720e+01	8.00886958e+00	2.87662786e+01
3.38689181e+01	7.73896087e+00	2.75257465e+01
3.43893400e+01	7.47754762e+00	2.63365181e+01
3.49177586e+01	7.22437166e+00	2.51965059e+01
3.54542967e+01	6.97918343e+00	2.41036836e+01
3.59990791e+01	6.74174031e+00	2.30562300e+01
3.65522325e+01	6.51180703e+00	2.20523547e+01
3.71138855e+01	6.28915545e+00	2.10903303e+01
3.76841688e+01	6.07356416e+00	2.01684625e+01
3.82632149e+01	5.86481866e+00	1.92851462e+01
3.88511585e+01	5.66271067e+00	1.84388314e+01
3.94481363e+01	5.46703788e+00	1.76280053e+01
4.00542871e+01	5.27760471e+00	1.68512528e+01
4.06697519e+01	5.09422156e+00	1.61072284e+01
4.12946738e+01	4.91670374e+00	1.53945862e+01
4.19291981e+01	4.74487218e+00	1.47120348e+01
4.25734723e+01	4.57855378e+00	1.40583177e+01
4.32276463e+01	4.41758053e+00	1.34323376e+01
4.38918722e+01	4.26178941e+00	1.28330160e+01
4.45663044e+01	4.11102854e+00	1.22591907e+01
4.52510998e+01	3.96513818e+00	1.17098408e+01
4.59464176e+01	3.82396246e+00	1.11839694e+01
4.66524195e+01	3.68736335e+00	1.06806215e+01
4.73692697e+01	3.55520128e+00	1.01988847e+01
4.80971348e+01	3.42734030e+00	9.73784461e+00
4.88361841e+01	3.30364865e+00	9.29665038e+00
4.95865894e+01	3.18399857e+00	8.87449380e+00
5.03485253e+01	3.06826607e+00	8.47057699e+00
5.11221690e+01	2.95633052e+00	8.08416121e+00
5.19077003e+01	2.84807562e+00	7.71453338e+00
5.27053018e+01	2.74338862e+00	7.36098153e+00
5.35151591e+01	2.64215935e+00	7.02283621e+00
5.43374605e+01	2.54428127e+00	6.69946335e+00
5.51723972e+01	2.44965121e+00	6.39023472e+00
5.60201634e+01	2.35816907e+00	6.09456419e+00
5.68809561e+01	2.26973767e+00	5.81189039e+00
5.77549755e+01	2.18426255e+00	5.54166851e+00
5.86424249e+01	2.10165221e+00	5.28337487e+00
5.95435107e+01	2.02181800e+00	5.03649919e+00
6.04584423e+01	1.94467386e+00	4.80054675e+00
6.13874326e+01	1.87013628e+00	4.57508289e+00
6.23306975e+01	1.79812418e+00	4.35968596e+00
6.32884564e+01	1.72855900e+00	4.15389712e+00
6.42609320e+01	1.66136442e+00	3.95731075e+00
6.52483504e+01	1.59646659e+00	3.76953569e+00
6.62509413e+01	1.53379362e+00	3.59019533e+00
6.72689377e+01	1.47327573e+00	3.41893465e+00
6.83025765e+01	1.41484537e+00	3.25540490e+00
6.93520978e+01	1.35843672e+00	3.09927366e+00
7.04177459e+01	1.30398636e+00	2.95022085e+00
7.14997685e+01	1.25143262e+00	2.80793680e+00
7.25984172e+01	1.20071533e+00	2.67213251e+00
7.37139475e+01	1.15177624e+00	2.54253623e+00
7.48466187e+01	1.10455897e+00	2.41887873e+00
7.59966943e+01	1.05900875e+00	2.30090073e+00
7.71644417e+01	1.01507232e+00	2.18835300e+00
7.83501325e+01	9.72698007e-01	2.08099625e+00
7.95540423e+01	9.31835678e-01	1.97860204e+00
8.07764510e+01	8.92436653e-01	1.88095427e+00
8.20176431e+01	8.54450923e-01	1.78785059e+00
8.32779069e+01	8.17835227e-01	1.69909041e+00
8.45575357e+01	7.82547622e-01	1.61447580e+00
8.58568270e+01	7.48542277e-01	1.53380752e+00
8.71760829e+01	7.15777305e-01	1.45693069e+00
8.85156102e+01	6.84211501e-01	1.38369331e+00
8.98757203e+01	6.53805431e-01	1.31391378e+00
9.12567296e+01	6.24520893e-01	1.24744052e+00
9.26589591e+01	5.96320186e-01	1.18412797e+00
9.40827350e+01	5.69166804e-01	1.12383376e+00
9.55283882e+01	5.43025571e-01	1.06642250e+00
9.69962551e+01	5.17862227e-01	1.01175842e+00
9.84866768e+01	4.93643432e-01	9.59719368e-01
1.00000000e+02	4.70336730e-01	9.10190184e-01
1.01536577e+02	4.47910642e-01	8.63057447e-01
1.03096764e+02	4.26334712e-01	8.18209802e-01
1.04680925e+02	4.05579228e-01	7.75544237e-01
1.06289427e+02	3.85615370e-01	7.34961663e-01
1.07922646e+02	3.66415205e-01	6.96363372e-01
1.09580960e+02	3.47951656e-01	6.59659574e-01
1.11264755e+02	3.30198518e-01	6.24763133e-01
1.12974423e+02	3.13130518e-01	5.91590030e-01
1.14710362e+02	2.96723497e-01	5.60061522e-01
1.16472974e+02	2.80954609e-01	5.30101837e-01
1.18262671e+02	2.65805068e-01	5.01638035e-01
1.20079867e+02	2.51330389e-01	4.74598230e-01
1.21924986e+02	2.37578406e-01	4.48916235e-01
1.23798457e+02	2.24517048e-01	4.24529958e-01
1.25700715e+02	2.12115039e-01	4.01376121e-01
1.27632203e+02	2.00341534e-01	3.79396728e-01
1.29593369e+02	1.89167056e-01	3.58536968e-01
1.31584671e+02	1.78562360e-01	3.38743491e-01
1.33606570e+02	1.68501624e-01	3.19966116e-01
1.35659537e+02	1.58960264e-01	3.02154781e-01
1.37744050e+02	1.49912564e-01	2.85263243e-01
1.39860593e+02	1.41335003e-01	2.69248400e-01
1.42009658e+02	1.33205114e-01	2.54066637e-01
1.44191745e+02	1.25501426e-01	2.39677693e-01
1.46407361e+02	1.18203420e-01	2.26043852e-01
1.48657023e+02	1.11291502e-01	2.13127958e-01
1.50941252e+02	1.04746964e-01	2.00895260e-01
1.53260580e+02	9.85519112e-02	1.89312029e-01
1.55615546e+02	9.26892469e-02	1.78345913e-01
1.58006698e+02	8.71426854e-02	1.67966376e-01
1.60434592e+02	8.18966710e-02	1.58144141e-01
1.62899792e+02	7.69363350e-02	1.48851954e-01
