# W_Value Elastic Inelastic
1.00000000e+01	1.95538732e-03	1.55186340e-03
1.04712855e+01	1.81889591e-03	1.45932750e-03
1.09647820e+01	1.69143084e-03	1.37209392e-03
1.14815362e+01	1.57242163e-03	1.28983571e-03
1.20226443e+01	1.46133256e-03	1.21230142e-03
1.25892541e+01	1.35766058e-03	1.13921648e-03
1.31825674e+01	1.26093342e-03	1.07032627e-03
1.38038426e+01	1.17070773e-03	1.00541335e-03
1.44543977e+01	1.08656741e-03	9.44251843e-04
1.51356125e+01	1.00812192e-03	8.86608476e-04
1.58489319e+01	9.35004814e-04	8.32315894e-04
1.65958691e+01	8.66872285e-04	7.81201884e-04
1.73780083e+01	8.03401802e-04	7.33045118e-04
1.81970086e+01	7.44290836e-04	6.87698754e-04
1.90546072e+01	6.89255691e-04	6.45008233e-04
1.99526231e+01	6.38030321e-04	6.04822495e-04
2.08929613e+01	5.90365317e-04	5.66993472e-04
2.18776162e+01	5.46026876e-04	5.31395426e-04
2.29086765e+01	5.04795863e-04	4.97906059e-04
2.39883292e+01	4.66466931e-04	4.66399659e-04
2.51188643e+01	4.30847651e-04	4.36759697e-04
2.63026799e+01	3.97757792e-04	4.08891817e-04
2.75422870e+01	3.67028553e-04	3.82678924e-04
2.88403150e+01	3.38501774e-04	3.58042462e-04
3.01995172e+01	3.12029470e-04	3.34875396e-04
3.16227766e+01	2.87473044e-04	3.13109320e-04
3.31131121e+01	2.64702795e-04	2.92664544e-04
3.46736850e+01	2.43597323e-04	2.73455680e-04
3.63078055e+01	2.24043056e-04	2.55410328e-04
3.80189396e+01	2.05933759e-04	2.38467416e-04
3.98107171e+01	1.89170070e-04	2.22564254e-04
4.16869383e+01	1.73659095e-04	2.07636040e-04
4.36515832e+01	1.59313962e-04	1.93625891e-04
4.57088190e+01	1.46053492e-04	1.80485517e-04
4.78630092e+01	1.33801795e-04	1.68152720e-04
5.01187234e+01	1.22488018e-04	1.56609069e-04
5.24807460e+01	1.12045942e-04	1.45776471e-04
5.49540874e+01	1.02413785e-04	1.35624985e-04
5.75439937e+01	9.35337324e-05	1.26111338e-04
6.02559586e+01	8.53519727e-05	1.17205278e-04
6.30957344e+01	7.78182131e-05	1.08865910e-04
6.60693448e+01	7.08855489e-05	1.01061137e-04
6.91830971e+01	6.45102216e-05	9.37575069e-05
7.24435960e+01	5.86514588e-05	8.69284339e-05
7.58577575e+01	5.32712314e-05	8.05419816e-05
7.94328235e+01	4.83340972e-05	7.45735255e-05
8.31763771e+01	4.38070435e-05	6.89987155e-05
8.70963590e+01	3.96593240e-05	6.37922233e-05
9.12010839e+01	3.58623152e-05	5.89316772e-05
9.54992586e+01	3.23893579e-05	5.43974054e-05
1.00000000e+02	2.92156721e-05	5.01711396e-05
1.04712855e+02	2.63181968e-05	4.62289930e-05
1.09647820e+02	2.36754850e-05	4.25572898e-05
1.14815362e+02	2.12676048e-05	3.91392203e-05
1.20226443e+02	1.90760376e-05	3.59590506e-05
1.25892541e+02	1.70835837e-05	3.30018502e-05
1.31825674e+02	1.52742748e-05	3.02530044e-05
1.38038426e+02	1.36332920e-05	2.77004623e-05
1.44543977e+02	1.21468893e-05	2.53326789e-05
1.51356125e+02	1.08023213e-05	2.31362621e-05
1.58489319e+02	9.58777639e-06	2.11011237e-05
1.65958691e+02	8.49231361e-06	1.92173322e-05
1.73780083e+02	7.50580378e-06	1.74749178e-05
1.81970086e+02	6.61887434e-06	1.58646851e-05
1.90546072e+02	5.82285781e-06	1.43780377e-05
1.99526231e+02	5.10974353e-06	1.30077784e-05
2.08929613e+02	4.47213259e-06	1.17454751e-05
2.18776162e+02	3.90319566e-06	1.05840535e-05
2.29086765e+02	3.39663342e-06	9.51686866e-06
2.39883292e+02	2.94664051e-06	8.53798149e-06
2.51188643e+02	2.54786957e-06	7.64118474e-06
2.63026799e+02	2.19540064e-06	6.82051349e-06
2.75422870e+02	1.88471038e-06	6.07145684e-06
2.88403150e+02	1.61164421e-06	5.38871245e-06
3.01995172e+02	1.37239013e-06	4.76737882e-06
3.16227766e+02	1.16345435e-06	4.20332187e-06
3.31131121e+02	9.81638597e-07	3.69261520e-06
3.46736850e+02	8.24018871e-07	3.23095207e-06
3.63078055e+02	6.87925808e-07	2.81482276e-06
3.80189396e+02	5.70926363e-07	2.44110490e-06
3.98107171e+02	4.70806826e-07	2.10625614e-06
4.16869383e+02	3.85557108e-07	1.80724328e-06
4.36515832e+02	3.13356195e-07	1.54132036e-06
4.57088190e+02	2.52558729e-07	1.30581568e-06
4.78630092e+02	2.01682612e-07	1.09821554e-06
5.01187234e+02	1.59397562e-07	9.16116743e-07
5.24807460e+02	1.24514476e-07	7.57340173e-07
5.49540874e+02	9.59754514e-08	6.19755366e-07
5.75439937e+02	7.28442699e-08	5.01413691e-07
6.02559586e+02	5.42970722e-08	4.00463010e-07
6.30957344e+02	3.96129551e-08	3.15149435e-07
6.60693448e+02	2.81641925e-08	2.43826079e-07
6.91830971e+02	1.94059192e-08	1.84948666e-07
7.24435960e+02	1.28649996e-08	1.37052436e-07
7.58577575e+02	8.12898639e-09	9.87733654e-08
7.94328235e+02	4.83549719e-09	6.87978013e-08
8.31763771e+02	2.66345898e-09	4.59216772e-08
8.70963590e+02	1.32801804e-09	2.90196409e-08
9.12010839e+02	5.80297794e-10	1.70423690e-08
9.54992586e+02	2.11546467e-10	9.02404746e-09
1.00000000e+03	5.92543927e-11	4.08172175e-09
