# W_Value Elastic Inelastic
1.00000000e+01	1.39403859e+01	2.81145901e+01
1.01536577e+01	1.33290549e+01	2.68732318e+01
1.03096764e+01	1.27428968e+01	2.56838357e+01
1.04680925e+01	1.21809932e+01	2.45425106e+01
1.06289427e+01	1.16424488e+01	2.34512598e+01
1.07922646e+01	1.11263923e+01	2.24021163e+01
1.09580960e+01	1.06319761e+01	2.13995127e+01
1.11264755e+01	1.01583771e+01	2.04375013e+01
1.12974423e+01	9.70479644e+00	1.95174771e+01
1.14710362e+01	9.27045956e+00	1.86374000e+01
1.16472974e+01	8.85461614e+00	1.77944362e+01
1.18262671e+01	8.45653991e+00	1.69875625e+01
1.20079867e+01	8.07552823e+00	1.62160184e+01
1.21924986e+01	7.71090196e+00	1.54771931e+01
1.23798457e+01	7.36200513e+00	1.47707958e+01
1.25700715e+01	7.02820415e+00	1.40950802e+01
1.27632203e+01	6.70888776e+00	1.34490138e+01
1.29593369e+01	6.40346642e+00	1.28306441e+01
1.31584671e+01	6.11137177e+00	1.22404747e+01
1.33606570e+01	5.83205613e+00	1.16751458e+01
1.35659537e+01	5.56499198e+00	1.11353528e+01
1.37744050e+01	5.30967140e+00	1.06197933e+01
1.39860593e+01	5.06560557e+00	1.01265977e+01
1.42009658e+01	4.83232415e+00	9.65583891e+00
1.44191745e+01	4.60937477e+00	9.20545556e+00
1.46407361e+01	4.39632250e+00	8.77550801e+00
1.48657023e+01	4.19274918e+00	8.36574546e+00
1.50941252e+01	3.99825322e+00	7.97453370e+00
1.53260580e+01	3.81244845e+00	7.59855590e+00
1.55615546e+01	3.63496425e+00	7.24078083e+00
1.58006698e+01	3.46544463e+00	6.89955291e+00
1.60434592e+01	3.30354785e+00	6.57350521e+00
1.62899792e+01	3.14894592e+00	6.26252694e+00
1.65402872e+01	3.00132408e+00	5.96561632e+00
1.67944414e+01	2.86038038e+00	5.68217732e+00
1.70525008e+01	2.72582512e+00	5.41196081e+00
1.73145256e+01	2.59738051e+00	5.15391695e+00
1.75805765e+01	2.47478022e+00	4.90776148e+00
1.78507155e+01	2.35776882e+00	4.67303692e+00
1.81250054e+01	2.24610153e+00	4.44891372e+00
1.84035100e+01	2.13954371e+00	4.23519228e+00
1.86862941e+01	2.03787057e+00	4.03158898e+00
1.89734233e+01	1.94086667e+00	3.83739536e+00
1.92649644e+01	1.84832565e+00	3.65206666e+00
1.95609854e+01	1.76004984e+00	3.47551744e+00
1.98615549e+01	1.67584991e+00	3.30689186e+00
2.01667429e+01	1.59554459e+00	3.14628843e+00
2.04766203e+01	1.51896029e+00	2.99350266e+00
2.07912593e+01	1.44593085e+00	2.84769825e+00
2.11107329e+01	1.37629715e+00	2.70908042e+00
2.14351155e+01	1.30990696e+00	2.57646175e+00
2.17644825e+01	1.24661455e+00	2.45024331e+00
2.20989104e+01	1.18628047e+00	2.32999741e+00
2.24384771e+01	1.12877131e+00	2.21564037e+00
2.27832615e+01	1.07395942e+00	2.10641956e+00
2.31333437e+01	1.02172271e+00	2.02024457e+00
2.34888053e+01	9.71944345e-01	1.90363663e+00
2.38497287e+01	9.24512664e-01	1.80942810e+00
2.42161981e+01	8.79320763e-01	1.71975683e+00
2.45882985e+01	8.36266559e-01	1.63433520e+00
2.49661165e+01	7.95252362e-01	1.55325659e+00
2.53497400e+01	7.56184796e-01	1.47564471e+00
2.57392582e+01	7.18974586e-01	1.40181678e+00
2.61347616e+01	6.83536434e-01	1.33196618e+00
2.65363422e+01	6.49788782e-01	1.26506357e+00
2.69440935e+01	6.17653710e-01	1.20157452e+00
2.73581101e+01	5.87056724e-01	1.14111443e+00
2.77784884e+01	5.57926699e-01	1.08364667e+00
2.82053261e+01	5.30195551e-01	1.02899742e+00
2.86387226e+01	5.03798460e-01	9.76978872e-01
2.90787785e+01	4.78673333e-01	9.27458380e-01
2.95255962e+01	4.54760925e-01	8.80443435e-01
2.99792796e+01	4.32004629e-01	8.35814407e-01
3.04399342e+01	4.10350404e-01	7.93154368e-01
3.09076670e+01	3.89746641e-01	7.52726173e-01
3.13825870e+01	3.70144062e-01	7.14232245e-01
3.18648045e+01	3.51495622e-01	6.77708009e-01
3.23544316e+01	3.33756414e-01	6.42941298e-01
3.28515822e+01	3.16883546e-01	6.09912661e-01
3.33563720e+01	3.00836132e-01	5.78512228e-01
3.38689181e+01	2.85574982e-01	5.48699123e-01
3.43893400e+01	2.71063160e-01	5.20303991e-01
3.49177586e+01	2.57264762e-01	4.93439186e-01
3.54542967e+01	2.44145982e-01	4.67865355e-01
3.59990791e+01	2.31674440e-01	4.43574091e-01
3.65522325e+01	2.19819251e-01	4.20483877e-01
3.71138855e+01	2.08550947e-01	3.98561475e-01
3.76841688e+01	1.97841433e-01	3.77753585e-01
3.82632149e+01	1.87663907e-01	3.57982221e-01
3.88511585e+01	1.77992809e-01	3.39226573e-01
3.94481363e+01	1.68803753e-01	3.21425373e-01
4.00542871e+01	1.60073532e-01	3.04512087e-01
4.06697519e+01	1.51779963e-01	2.88451154e-01
4.12946738e+01	1.43901929e-01	2.73234999e-01
4.19291981e+01	1.36419297e-01	2.58785614e-01
4.25734723e+01	1.29312870e-01	2.45113046e-01
4.32276463e+01	1.22564359e-01	2.32046287e-01
4.38918722e+01	1.16156330e-01	2.19707860e-01
4.45663044e+01	1.10072172e-01	2.08003425e-01
4.52510998e+01	1.04296055e-01	1.96887966e-01
4.59464176e+01	9.88129041e-02	1.86357826e-01
4.66524195e+01	9.36083359e-02	1.76355979e-01
4.73692697e+01	8.86686785e-02	1.66880742e-01
