# W_Value Elastic Inelastic
1.00000000e+01	1.71222908e+02	3.40906947e+02
1.01536577e+01	1.65038038e+02	3.28435381e+02
1.03096764e+01	1.59068606e+02	3.16401914e+02
1.04680925e+01	1.53307370e+02	3.04791929e+02
1.06289427e+01	1.47747324e+02	2.93590874e+02
1.07922646e+01	1.42381689e+02	2.82785202e+02
1.09580960e+01	1.37203906e+02	2.72361837e+02
1.11264755e+01	1.32207631e+02	2.62307685e+02
1.12974423e+01	1.27386724e+02	2.52610377e+02
1.14710362e+01	1.22735248e+02	2.43257324e+02
1.16472974e+01	1.18247458e+02	2.34236754e+02
1.18262671e+01	1.13917798e+02	2.25537490e+02
1.20079867e+01	1.09740893e+02	2.17148444e+02
1.21924986e+01	1.05711544e+02	2.09059023e+02
1.23798457e+01	1.01824724e+02	2.01259031e+02
1.25700715e+01	9.80755699e+01	1.93738455e+02
1.27632203e+01	9.44593798e+01	1.86487668e+02
1.29593369e+01	9.09716058e+01	1.79497500e+02
1.31584671e+01	8.76078503e+01	1.72758847e+02
1.33606570e+01	8.43638610e+01	1.66263051e+02
1.35659537e+01	8.12355261e+01	1.60001876e+02
1.37744050e+01	7.82188702e+01	1.53966947e+02
1.39860593e+01	7.53100495e+01	1.48150469e+02
1.42009658e+01	7.25053479e+01	1.42544866e+02
1.44191745e+01	6.98011728e+01	1.37142843e+02
1.46407361e+01	6.71940511e+01	1.31937407e+02
1.48657023e+01	6.46806255e+01	1.26921348e+02
1.50941252e+01	6.22576508e+01	1.22087740e+02
1.53260580e+01	5.99219900e+01	1.17430862e+02
1.55615546e+01	5.76706111e+01	1.12944876e+02
1.58006698e+01	5.55005838e+01	1.08623304e+02
1.60434592e+01	5.34090759e+01	1.04460347e+02
1.62899792e+01	5.13933502e+01	1.00450435e+02
1.65402872e+01	4.94507618e+01	9.65881224e+01
1.67944414e+01	4.75787546e+01	9.28682544e+01
1.70525008e+01	4.57748586e+01	8.92857363e+01
1.73145256e+01	4.40366874e+01	8.58356881e+01
1.75805765e+01	4.23619349e+01	8.25134687e+01
1.78507155e+01	4.07483733e+01	7.93144908e+01
1.81250054e+01	3.91938500e+01	7.62344098e+01
1.84035100e+01	3.76962857e+01	7.32690502e+01
1.86862941e+01	3.62536714e+01	7.04142259e+01
1.89734233e+01	3.48640666e+01	6.76659206e+01
1.92649644e+01	3.35255968e+01	6.50203896e+01
1.95609854e+01	3.22364512e+01	6.24739532e+01
1.98615549e+01	3.09948812e+01	6.00231129e+01
2.01667429e+01	2.97991977e+01	5.76644959e+01
2.04766203e+01	2.86477693e+01	5.53946219e+01
2.07912593e+01	2.75390206e+01	5.32102491e+01
2.11107329e+01	2.64714304e+01	5.11082340e+01
2.14351155e+01	2.54435294e+01	4.90856708e+01
2.17644825e+01	2.44538991e+01	4.71398304e+01
2.20989104e+01	2.35011698e+01	4.52678719e+01
2.24384771e+01	2.25840189e+01	4.34670317e+01
2.27832615e+01	2.17011695e+01	4.17347589e+01
2.31333437e+01	2.08513889e+01	4.00614453e+01
2.34888053e+01	2.00334871e+01	3.84516595e+01
2.38497287e+01	1.92463151e+01	3.69104580e+01
2.42161981e+01	1.84887641e+01	3.54283148e+01
2.45882985e+01	1.77597635e+01	3.40030673e+01
2.49661165e+01	1.70582803e+01	3.26325387e+01
2.53497400e+01	1.63833171e+01	3.13147937e+01
2.57392582e+01	1.57339115e+01	3.00480554e+01
2.61347616e+01	1.51091347e+01	2.88302362e+01
2.65363422e+01	1.45080904e+01	2.76595307e+01
2.69440935e+01	1.39299137e+01	2.65343090e+01
2.73581101e+01	1.33737698e+01	2.54528267e+01
2.77784884e+01	1.28388534e+01	2.44134563e+01
2.82053261e+01	1.23243876e+01	2.34145944e+01
2.86387226e+01	1.18296227e+01	2.24547365e+01
2.90787785e+01	1.13538355e+01	2.15324632e+01
2.95255962e+01	1.08963282e+01	2.06463496e+01
2.99792796e+01	1.04564278e+01	1.97949600e+01
3.04399342e+01	1.00334850e+01	1.89770613e+01
3.09076670e+01	9.62687368e+00	1.81914405e+01
3.13825870e+01	9.23598979e+00	1.74368440e+01
3.18648045e+01	8.86025079e+00	1.67120965e+01
3.23544316e+01	8.49909485e+00	1.60160597e+01
3.28515822e+01	8.15198020e+00	1.53476651e+01
3.33563720e+01	7.81838437e+00	1.47058629e+01
3.38689181e+01	7.49780362e+00	1.40896356e+01
3.43893400e+01	7.18975211e+00	1.34980336e+01
3.49177586e+01	6.89376143e+00	1.29300933e+01
3.54542967e+01	6.60938008e+00	1.23848771e+01
3.59990791e+01	6.33617272e+00	1.18615450e+01
3.65522325e+01	6.07371967e+00	1.13592682e+01
3.71138855e+01	5.82161638e+00	1.08772454e+01
3.76841688e+01	5.57947289e+00	1.04146881e+01
3.82632149e+01	5.34691333e+00	9.97084861e+00
3.88511585e+01	5.12357543e+00	9.54500317e+00
3.94481363e+01	4.90911006e+00	9.13644361e+00
4.00542871e+01	4.70318075e+00	8.74450728e+00
4.06697519e+01	4.50546324e+00	8.36856376e+00
4.12946738e+01	4.31564508e+00	8.00797931e+00
4.19291981e+01	4.13342523e+00	7.66214471e+00
4.25734723e+01	3.95851361e+00	7.33046572e+00
4.32276463e+01	3.79063076e+00	7.01242612e+00
4.38918722e+01	3.62950744e+00	6.70751676e+00
4.45663044e+01	3.47488430e+00	6.41518354e+00
4.52510998e+01	3.32651148e+00	6.13494183e+00
4.59464176e+01	3.18414833e+00	5.86631699e+00
4.66524195e+01	3.04756306e+00	5.60885375e+00
4.73692697e+01	2.91653244e+00	5.36211639e+00
