# W_Value Elastic Inelastic
1.00000000e+01	1.85222039e+01	1.30530144e+02
1.01536577e+01	1.80609484e+01	1.26305494e+02
1.03096764e+01	1.76100364e+01	1.22205551e+02
1.04680925e+01	1.71692801e+01	1.18227221e+02
1.06289427e+01	1.67384927e+01	1.14367316e+02
1.07922646e+01	1.63174879e+01	1.10622887e+02
1.09580960e+01	1.59060809e+01	1.06991044e+02
1.11264755e+01	1.55040880e+01	1.03468795e+02
1.12974423e+01	1.51113274e+01	1.00053307e+02
1.14710362e+01	1.47276186e+01	9.67415814e+01
1.16472974e+01	1.43527834e+01	9.35308209e+01
1.18262671e+01	1.39866450e+01	9.04183599e+01
1.20079867e+01	1.36290278e+01	8.74014884e+01
1.21924986e+01	1.32797604e+01	8.44776009e+01
1.23798457e+01	1.29386735e+01	8.16441647e+01
1.25700715e+01	1.26055985e+01	7.88986474e+01
1.27632203e+01	1.22803697e+01	7.62385934e+01
1.29593369e+01	1.19628237e+01	7.36616542e+01
1.31584671e+01	1.16527996e+01	7.11654465e+01
1.33606570e+01	1.13501391e+01	6.87476978e+01
1.35659537e+01	1.10546862e+01	6.64062375e+01
1.37744050e+01	1.07662875e+01	6.41387936e+01
1.39860593e+01	1.04847919e+01	6.19432624e+01
1.42009658e+01	1.02100506e+01	5.98175752e+01
1.44191745e+01	9.94191820e+00	5.77597258e+01
1.46407361e+01	9.68025115e+00	5.57677797e+01
1.48657023e+01	9.42492921e+00	5.38396791e+01
1.50941252e+01	9.17579523e+00	5.19734321e+01
1.53260580e+01	8.93269024e+00	5.01674770e+01
1.55615546e+01	8.69549540e+00	4.84201702e+01
1.58006698e+01	8.46408630e+00	4.67295859e+01
1.60434592e+01	8.23833950e+00	4.50940281e+01
1.62899792e+01	8.01812362e+00	4.35118585e+01
1.65402872e+01	7.80331495e+00	4.19814575e+01
1.67944414e+01	7.59379242e+00	4.05012898e+01
1.70525008e+01	7.38943673e+00	3.90698162e+01
1.73145256e+01	7.19013087e+00	3.76855555e+01
1.75805765e+01	6.99576076e+00	3.63470960e+01
1.78507155e+01	6.80621428e+00	3.50530222e+01
1.81250054e+01	6.62138166e+00	3.38019927e+01
1.84035100e+01	6.44115518e+00	3.25927110e+01
1.86862941e+01	6.26542904e+00	3.14238542e+01
1.89734233e+01	6.09409984e+00	3.02941466e+01
1.92649644e+01	5.92706644e+00	2.92024033e+01
1.95609854e+01	5.76422968e+00	2.81474462e+01
1.98615549e+01	5.60549237e+00	2.71281535e+01
2.01667429e+01	5.45075901e+00	2.61434369e+01
2.04766203e+01	5.29993690e+00	2.51921455e+01
2.07912593e+01	5.15293550e+00	2.42732108e+01
2.11107329e+01	5.00966490e+00	2.33855887e+01
2.14351155e+01	4.87003751e+00	2.25283198e+01
2.17644825e+01	4.73396791e+00	2.17005045e+01
2.20989104e+01	4.60137262e+00	2.09011815e+01
2.24384771e+01	4.47216975e+00	2.01294080e+01
2.27832615e+01	4.34627907e+00	1.93843186e+01
2.31333437e+01	4.22362197e+00	1.86619826e+01
2.34888053e+01	4.10412163e+00	1.79645882e+01
2.38497287e+01	3.98770332e+00	1.72945221e+01
2.42161981e+01	3.87429352e+00	1.66478530e+01
2.45882985e+01	3.76382048e+00	1.60238235e+01
2.49661165e+01	3.65621385e+00	1.54216587e+01
2.53497400e+01	3.55140500e+00	1.48406798e+01
2.57392582e+01	3.44932482e+00	1.42802680e+01
2.61347616e+01	3.34991114e+00	1.37396578e+01
2.65363422e+01	3.25310033e+00	1.32181994e+01
2.69440935e+01	3.15882551e+00	1.27153120e+01
2.73581101e+01	3.06702702e+00	1.22303560e+01
2.77784884e+01	2.97764521e+00	1.17627353e+01
2.82053261e+01	2.89062121e+00	1.13118572e+01
2.86387226e+01	2.80589763e+00	1.08771657e+01
2.90787785e+01	2.72341839e+00	1.04581363e+01
2.95255962e+01	2.64312863e+00	1.00542350e+01
2.99792796e+01	2.56497490e+00	9.66491617e+00
3.04399342e+01	2.48890483e+00	9.28972020e+00
3.09076670e+01	2.41486724e+00	8.92819061e+00
3.13825870e+01	2.34281228e+00	8.57984668e+00
3.18648045e+01	2.27269167e+00	8.24423772e+00
3.23544316e+01	2.20445709e+00	7.92092486e+00
3.28515822e+01	2.13806130e+00	7.60949631e+00
3.33563720e+01	2.07345938e+00	7.30954397e+00
3.38689181e+01	2.01060692e+00	7.02067003e+00
3.43893400e+01	1.94946040e+00	6.74250373e+00
3.49177586e+01	1.88997726e+00	6.47466339e+00
3.54542967e+01	1.83211618e+00	6.21677513e+00
3.59990791e+01	1.77583664e+00	5.96850704e+00
