# W_Value Elastic Inelastic
1.00000000e+01	8.52013902e-03	3.58878232e-02
1.01536577e+01	8.46118876e-03	3.54604895e-02
1.03096764e+01	8.40234107e-03	3.50365573e-02
1.04680925e+01	8.34359594e-03	3.46160199e-02
1.06289427e+01	8.28495351e-03	3.41988562e-02
1.07922646e+01	8.22641396e-03	3.37850469e-02
1.09580960e+01	8.16797755e-03	3.33746091e-02
1.11264755e+01	8.10964442e-03	3.29675393e-02
1.12974423e+01	8.05141475e-03	3.25638074e-02
1.14710362e+01	7.99328879e-03	3.21634043e-02
1.16472974e+01	7.93526647e-03	3.17663223e-02
1.18262671e+01	7.87734835e-03	3.13725389e-02
1.20079867e+01	7.81953479e-03	3.09820407e-02
1.21924986e+01	7.76182570e-03	3.05948206e-02
1.23798457e+01	7.70422139e-03	3.02108698e-02
1.25700715e+01	7.64672223e-03	2.98301682e-02
1.27632203e+01	7.58932819e-03	2.94526858e-02
1.29593369e+01	7.53203956e-03	2.90784220e-02
1.31584671e+01	7.47485689e-03	2.87074036e-02
1.33606570e+01	7.41778028e-03	2.83396269e-02
1.35659537e+01	7.36081002e-03	2.79750416e-02
1.37744050e+01	7.30394723e-03	2.76136225e-02
1.39860593e+01	7.24719129e-03	2.72553650e-02
1.42009658e+01	7.19054166e-03	2.69002602e-02
1.44191745e+01	7.13399960e-03	2.65482933e-02
1.46407361e+01	7.07756542e-03	2.61994474e-02
1.48657023e+01	7.02124453e-03	2.58537201e-02
1.50941252e+01	6.96503253e-03	2.55110930e-02
1.53260580e+01	6.90892424e-03	2.51715318e-02
1.55615546e+01	6.85292505e-03	2.48350507e-02
1.58006698e+01	6.79703541e-03	2.45016542e-02
1.60434592e+01	6.74125556e-03	2.41713116e-02
1.62899792e+01	6.68558557e-03	2.38440149e-02
1.65402872e+01	6.63002630e-03	2.35197454e-02
1.67944414e+01	6.57457871e-03	2.31984834e-02
1.70525008e+01	6.51924269e-03	2.28802079e-02
1.73145256e+01	6.46401868e-03	2.25636527e-02
1.75805765e+01	6.40890714e-03	2.22500622e-02
1.78507155e+01	6.35390852e-03	2.19407126e-02
1.81250054e+01	6.29902327e-03	2.16343058e-02
1.84035100e+01	6.24425194e-03	2.13308076e-02
1.86862941e+01	6.18959499e-03	2.10302416e-02
1.89734233e+01	6.13505288e-03	2.07326514e-02
