# W_Value Elastic Inelastic
1.00000000e+01	nan	nan
1.04712855e+01	nan	nan
1.09647820e+01	nan	nan
1.14815362e+01	nan	nan
1.20226443e+01	nan	nan
1.25892541e+01	nan	nan
1.31825674e+01	nan	nan
1.38038426e+01	nan	nan
1.44543977e+01	nan	nan
1.51356125e+01	nan	nan
1.58489319e+01	nan	nan
1.65958691e+01	nan	nan
1.73780083e+01	nan	nan
1.81970086e+01	nan	nan
1.90546072e+01	nan	nan
1.99526231e+01	nan	nan
2.08929613e+01	nan	nan
2.18776162e+01	nan	nan
2.29086765e+01	nan	nan
2.39883292e+01	nan	nan
2.51188643e+01	nan	nan
2.63026799e+01	nan	nan
2.75422870e+01	nan	nan
2.88403150e+01	nan	nan
3.01995172e+01	nan	nan
3.16227766e+01	nan	nan
3.31131121e+01	nan	nan
3.46736850e+01	nan	nan
3.63078055e+01	nan	nan
3.80189396e+01	nan	nan
3.98107171e+01	nan	nan
4.16869383e+01	nan	nan
4.36515832e+01	nan	nan
4.57088190e+01	nan	nan
4.78630092e+01	nan	nan
5.01187234e+01	nan	nan
5.24807460e+01	nan	nan
5.49540874e+01	nan	nan
5.75439937e+01	nan	nan
6.02559586e+01	nan	nan
6.30957344e+01	nan	nan
6.60693448e+01	nan	nan
6.91830971e+01	nan	nan
7.24435960e+01	nan	nan
7.58577575e+01	nan	nan
7.94328235e+01	nan	nan
8.31763771e+01	nan	nan
8.70963590e+01	nan	nan
9.12010839e+01	nan	nan
9.54992586e+01	nan	nan
1.00000000e+02	nan	nan
1.04712855e+02	nan	nan
1.09647820e+02	nan	nan
1.14815362e+02	nan	nan
1.20226443e+02	nan	nan
1.25892541e+02	nan	nan
1.31825674e+02	nan	nan
1.38038426e+02	nan	nan
1.44543977e+02	nan	nan
1.51356125e+02	nan	nan
1.58489319e+02	nan	nan
1.65958691e+02	nan	nan
1.73780083e+02	nan	nan
1.81970086e+02	nan	nan
1.90546072e+02	nan	nan
1.99526231e+02	nan	nan
2.08929613e+02	1.34419455e-03	4.65207485e-03
2.18776162e+02	1.24407345e-03	4.38104494e-03
2.29086765e+02	1.12391363e-03	4.04574943e-03
2.39883292e+02	9.96668726e-04	3.67918107e-03
2.51188643e+02	8.70356442e-04	3.30310874e-03
2.63026799e+02	7.50057691e-04	2.93258409e-03
2.75422870e+02	6.38826059e-04	2.57782919e-03
2.88403150e+02	5.38280214e-04	2.24544778e-03
3.01995172e+02	4.49034053e-04	1.93934486e-03
3.16227766e+02	3.71017055e-04	1.66143308e-03
3.31131121e+02	3.03712312e-04	1.41215395e-03
3.46736850e+02	2.46331112e-04	1.19093675e-03
3.63078055e+02	1.97938681e-04	9.96521887e-04
3.80189396e+02	1.57542638e-04	8.27195778e-04
3.98107171e+02	1.24153387e-04	6.80980149e-04
4.16869383e+02	9.68236640e-05	5.55773942e-04
4.36515832e+02	7.46728372e-05	4.49456012e-04
4.57088190e+02	5.69002519e-05	3.59939778e-04
4.78630092e+02	4.27908529e-05	2.85229172e-04
5.01187234e+02	3.17155027e-05	2.23449298e-04
5.24807460e+02	2.31277804e-05	1.72863428e-04
5.49540874e+02	1.65585624e-05	1.31881922e-04
5.75439937e+02	1.16093316e-05	9.90661453e-05
6.02559586e+02	7.94489021e-06	7.31258269e-05
6.30957344e+02	5.28596600e-06	5.29136737e-05
6.60693448e+02	3.40205492e-06	3.74197325e-05
6.91830971e+02	2.10474508e-06	2.57626277e-05
7.24435960e+02	1.24168866e-06	1.71803956e-05
7.58577575e+02	6.91308840e-07	1.10211745e-05
7.94328235e+02	3.58250501e-07	6.73401835e-06
8.31763771e+02	1.69512005e-07	3.85975588e-06
8.70963590e+02	7.11039752e-08	2.02133508e-06
9.12010839e+02	2.50164608e-08	9.15016663e-07
9.54992586e+02	6.28023859e-09	3.01964674e-07
